77;38;5.18995e+006
77;39;5.19082e+006
77;40;5.18709e+006
77;41;5.19058e+006
77;42;5.18597e+006
77;43;5.18689e+006
77;44;5.1915e+006
77;45;5.19128e+006
77;46;5.19028e+006
77;47;5.18702e+006
77;48;5.18649e+006
77;49;5.18903e+006
77;50;5.18846e+006
77;51;5.1866e+006
77;52;5.18697e+006
77;53;5.18815e+006
77;54;5.18947e+006
77;55;5.18954e+006
77;56;5.18633e+006
77;57;5.1909e+006
77;58;5.18605e+006
77;59;5.18963e+006
77;60;5.18868e+006
77;61;5.18946e+006
77;62;5.18657e+006
77;63;5.18918e+006
77;64;5.18871e+006
77;65;5.1854e+006
77;66;5.18691e+006
77;67;5.18636e+006
77;68;5.18636e+006
77;69;5.19033e+006
77;70;5.18888e+006
77;71;5.1903e+006
77;72;5.18747e+006
77;73;5.18635e+006
77;74;5.18841e+006
77;75;-164.046
77;76;5.18681e+006
77;78;5.19222e+006
77;79;5.19137e+006
77;80;5.18638e+006
77;81;5.1871e+006
77;82;5.18956e+006
77;83;5.18802e+006
77;84;5.18717e+006
77;85;5.18606e+006
77;86;5.18778e+006
77;87;5.18918e+006
77;88;1056.99
77;89;5.18936e+006
77;90;5.18701e+006
77;91;5.18708e+006
77;92;5.18853e+006
77;93;5.18946e+006
77;94;-683.11
77;95;5.1921e+006
77;96;5.1884e+006
77;97;5.18505e+006
77;98;5.19128e+006
77;99;5.18717e+006
77;100;5.18521e+006
77;101;5.19048e+006
78;102;4790
78;2;5.18569e+006
78;3;-1875.52
78;4;-256.007
78;5;5.19174e+006
78;6;5.19214e+006
78;7;5.18754e+006
78;8;5.18848e+006
78;9;5.18954e+006
78;10;5.1899e+006
78;11;5.19084e+006
78;12;5.18843e+006
78;13;5.19072e+006
78;14;5.18773e+006
78;15;5.19047e+006
78;16;5.18757e+006
78;17;5.1882e+006
78;18;5.18844e+006
78;19;5.18533e+006
78;20;5.19412e+006
78;21;578.424
78;22;5.18642e+006
78;23;5.18848e+006
78;24;5.18873e+006
78;25;5.18941e+006
78;26;5.19091e+006
78;27;5.1886e+006
78;28;5.18725e+006
78;29;5.19029e+006
78;30;5.18661e+006
78;31;5.19205e+006
78;32;5.18981e+006
78;33;5.18983e+006
78;34;5.18735e+006
78;35;5.18964e+006
78;36;5.1861e+006
78;37;5.18522e+006
78;38;5.18855e+006
78;39;16.6907
78;40;5.19276e+006
78;41;5.18736e+006
78;42;5.18821e+006
78;43;5.19095e+006
78;44;5.18877e+006
78;45;-697.408
78;46;5.18951e+006
78;47;5.18793e+006
78;48;5.19258e+006
78;49;-650.108
78;50;5.18615e+006
78;51;5.18849e+006
78;52;5.1918e+006
78;53;5.18661e+006
78;54;5.18555e+006
78;55;493.245
78;56;5.19165e+006
78;57;-380.045
78;58;5.18668e+006
78;59;5.18627e+006
78;60;5.18826e+006
78;61;5.18743e+006
78;62;5.18986e+006
78;63;5.18897e+006
78;64;5.18703e+006
78;65;5.18806e+006
78;66;5.19209e+006
78;67;5.19301e+006
78;68;5.18853e+006
78;69;5.18914e+006
78;70;5.1858e+006
78;71;904.393
78;72;5.1916e+006
78;73;5.19237e+006
78;74;5.18582e+006
78;75;5.18952e+006
78;76;5.18898e+006
78;77;5.19059e+006
78;79;5.18864e+006
78;80;5.18995e+006
78;81;5.18794e+006
78;82;5.18627e+006
78;83;5.19047e+006
78;84;5.18955e+006
78;85;5.1883e+006
78;86;5.18911e+006
78;87;5.1882e+006
78;88;5.19122e+006
78;89;5.18719e+006
78;90;5.19191e+006
78;91;5.19121e+006
78;92;5.18958e+006
78;93;5.18624e+006
78;94;5.19068e+006
78;95;5.18965e+006
78;96;5.18707e+006
78;97;5.18925e+006
78;98;5.18582e+006
78;99;5.18794e+006
78;100;5.18696e+006
78;101;-671.902
79;102;6380
79;2;5.18786e+006
79;3;5.18864e+006
79;4;5.19053e+006
79;5;5.1916e+006
79;6;5.19137e+006
79;7;5.18642e+006
79;8;5.19219e+006
79;9;5.19241e+006
79;10;5.19424e+006
79;11;5.1914e+006
79;12;148.673
79;13;5.18925e+006
79;14;5.18696e+006
79;15;5.18746e+006
79;16;5.19156e+006
79;17;5.1896e+006
79;18;5.19159e+006
79;19;5.1896e+006
79;20;5.19237e+006
79;21;5.19131e+006
79;22;5.18656e+006
79;23;5.19002e+006
79;24;5.19027e+006
79;25;5.19046e+006
79;26;5.18944e+006
79;27;460.592
79;28;5.18746e+006
79;29;5.18987e+006
79;30;1681.02
79;31;5.19282e+006
79;32;5.19275e+006
79;33;5.19011e+006
79;34;5.19183e+006
79;35;5.18544e+006
79;36;5.19023e+006
79;37;5.18844e+006
79;38;1796.69
79;39;5.1876e+006
79;40;5.19108e+006
79;41;1451.17
79;42;5.19129e+006
79;43;5.18962e+006
79;44;835.168
79;45;5.18995e+006
79;46;948.1
79;47;5.1915e+006
79;48;5.19076e+006
79;49;5.18882e+006
79;50;5.18482e+006
79;51;5.19164e+006
79;52;5.18956e+006
79;53;5.18773e+006
79;54;5.18793e+006
79;55;5.19066e+006
79;56;5.1906e+006
79;57;5.19048e+006
79;58;5.18934e+006
79;59;5.19152e+006
79;60;5.18763e+006
79;61;5.19296e+006
79;62;5.19385e+006
79;63;5.1882e+006
79;64;5.19242e+006
79;65;5.19058e+006
79;66;5.19013e+006
79;67;5.19224e+006
79;68;5.1907e+006
79;69;1070.64
79;70;5.19119e+006
79;71;5.19093e+006
79;72;5.18936e+006
79;73;5.19111e+006
79;74;5.18736e+006
79;75;5.19127e+006
79;76;5.19339e+006
79;77;5.19206e+006
79;78;5.19096e+006
79;80;5.19401e+006
79;81;5.18661e+006
79;82;5.189e+006
79;83;5.18816e+006
79;84;5.19368e+006
79;85;5.1883e+006
79;86;5.19373e+006
79;87;1306.95
79;88;5.19339e+006
79;89;5.19265e+006
79;90;5.1903e+006
79;91;5.18974e+006
79;92;5.18818e+006
79;93;5.18799e+006
79;94;5.1911e+006
79;95;-85.0236
79;96;5.19239e+006
79;97;5.19247e+006
79;98;5.18638e+006
79;99;5.19284e+006
79;100;5.18549e+006
79;101;5.18754e+006
80;102;5900
80;2;5.1915e+006
80;3;5.18878e+006
80;4;5.1906e+006
80;5;5.18838e+006
80;6;5.18934e+006
80;7;5.19097e+006
80;8;5.18645e+006
80;9;5.18506e+006
80;10;-1101.6
80;11;5.18755e+006
80;12;5.19207e+006
80;13;5.1903e+006
80;14;5.19046e+006
80;15;5.19229e+006
80;16;-640.38
80;17;5.18841e+006
80;18;-1377.4
80;19;5.18701e+006
80;20;5.19188e+006
80;21;5.18907e+006
80;22;5.19188e+006
80;23;5.18918e+006
80;24;5.18726e+006
80;25;5.18787e+006
80;26;5.19028e+006
80;27;5.19329e+006
80;28;5.19292e+006
80;29;5.1884e+006
80;30;5.19207e+006
80;31;5.18799e+006
80;32;1461.51
80;33;5.18738e+006
80;34;5.18581e+006
80;35;5.19181e+006
80;36;5.18421e+006
80;37;5.18739e+006
80;38;5.19191e+006
80;39;5.19075e+006
80;40;5.19087e+006
80;41;5.19191e+006
80;42;5.18611e+006
80;43;5.19018e+006
80;44;5.19318e+006
80;45;5.19058e+006
80;46;5.19259e+006
80;47;5.18681e+006
80;48;5.19034e+006
80;49;5.1884e+006
80;50;5.19e+006
80;51;5.18667e+006
80;52;5.19061e+006
80;53;5.18927e+006
80;54;5.19003e+006
80;55;5.18814e+006
80;56;5.1899e+006
80;57;5.18964e+006
80;58;5.18668e+006
80;59;5.18858e+006
80;60;5.1905e+006
80;61;5.18743e+006
80;62;-227.718
80;63;5.19107e+006
80;64;5.18668e+006
80;65;5.18631e+006
80;66;5.19069e+006
80;67;5.19028e+006
80;68;5.18755e+006
80;69;5.1925e+006
80;70;5.18769e+006
80;71;5.18925e+006
80;72;5.19097e+006
80;73;5.1902e+006
80;74;5.18932e+006
80;75;5.18623e+006
80;76;72.1714
80;77;5.18632e+006
80;78;5.19152e+006
80;79;5.19326e+006
80;81;5.18941e+006
80;82;5.19005e+006
80;83;5.19103e+006
80;84;986.937
80;85;5.18844e+006
80;86;1178.56
80;87;5.19121e+006
80;88;5.18695e+006
80;89;5.18761e+006
80;90;5.19065e+006
80;91;5.19044e+006
80;92;5.19091e+006
80;93;5.19023e+006
80;94;5.18711e+006
80;95;5.19399e+006
80;96;5.1863e+006
80;97;554.233
80;98;5.19191e+006
80;99;431.444
80;100;5.1878e+006
80;101;5.19027e+006
81;102;2290
81;2;5.18744e+006
81;3;5.18794e+006
81;4;5.18962e+006
81;5;5.18726e+006
81;6;5.18724e+006
81;7;803.148
81;8;5.18834e+006
81;9;5.18807e+006
81;10;5.19018e+006
81;11;5.18685e+006
81;12;5.18493e+006
81;13;5.18512e+006
81;14;285.713
81;15;999.554
81;16;5.18757e+006
81;17;5.18547e+006
81;18;5.18725e+006
81;19;5.18659e+006
81;20;5.18866e+006
81;21;5.18956e+006
81;22;5.18684e+006
81;23;5.18603e+006
81;24;5.18586e+006
81;25;5.18591e+006
81;26;5.18531e+006
81;27;5.18664e+006
81;28;5.18795e+006
81;29;5.18546e+006
81;30;5.18661e+006
81;31;5.18827e+006
81;32;5.18848e+006
81;33;5.18563e+006
81;34;5.18833e+006
81;35;5.18446e+006
81;36;5.18659e+006
81;37;5.18543e+006
81;38;5.18491e+006
81;39;5.18746e+006
81;40;5.1873e+006
81;41;5.18582e+006
81;42;5.18723e+006
81;43;5.18542e+006
81;44;5.18646e+006
81;45;5.18897e+006
81;46;5.18524e+006
81;47;5.18772e+006
81;48;5.18712e+006
81;49;5.187e+006
81;50;5.18377e+006
81;51;5.18765e+006
81;52;5.18606e+006
81;53;5.18479e+006
81;54;5.18625e+006
81;55;5.18856e+006
81;56;5.1864e+006
81;57;5.18922e+006
81;58;5.18549e+006
81;59;5.18886e+006
81;60;128.018
81;61;5.19002e+006
81;62;5.18979e+006
81;63;630
81;64;5.18934e+006
81;65;5.18638e+006
81;66;5.18649e+006
81;67;5.18804e+006
81;68;5.1865e+006
81;69;5.18522e+006
81;70;5.18846e+006
81;71;5.18897e+006
81;72;5.18579e+006
81;73;5.18712e+006
81;74;5.18505e+006
81;75;5.18679e+006
81;76;5.18947e+006
81;77;5.18751e+006
81;78;5.18998e+006
81;79;5.18633e+006
81;80;5.18988e+006
81;82;5.18676e+006
81;83;650.968
81;84;5.18969e+006
81;85;-115.927
81;86;5.18995e+006
81;87;126.953
81;88;5.18891e+006
81;89;5.18964e+006
81;90;5.18638e+006
81;91;5.18568e+006
81;92;-296.942
81;93;5.18603e+006
81;94;5.18655e+006
81;95;5.18699e+006
81;96;5.18924e+006
81;97;5.18827e+006
81;98;5.18715e+006
81;99;5.1892e+006
81;100;-2850.22
81;101;5.18733e+006
82;102;2150
82;2;1186.77
82;3;5.18479e+006
82;4;5.1864e+006
82;5;5.18922e+006
82;6;5.18955e+006
82;7;5.18523e+006
82;8;5.18708e+006
82;9;5.18786e+006
82;10;5.18913e+006
82;11;5.18839e+006
82;12;5.1864e+006
82;13;5.18799e+006
82;14;5.18514e+006
82;15;5.18788e+006
82;16;5.18645e+006
82;17;5.18568e+006
82;18;5.18697e+006
82;19;200
82;20;5.19146e+006
82;21;5.18641e+006
82;22;5.18544e+006
82;23;2020
82;24;5.18642e+006
82;25;5.18696e+006
82;26;5.18818e+006
82;27;5.18713e+006
82;28;5.18648e+006
82;29;5.1877e+006
82;30;5.18563e+006
82;31;5.18967e+006
82;32;5.18813e+006
82;33;5.18731e+006
82;34;5.18651e+006
82;35;5.18719e+006
82;36;5.18498e+006
82;37;-750.17
82;38;5.18638e+006
82;39;5.1848e+006
82;40;5.19003e+006
82;41;5.18568e+006
82;42;5.18646e+006
82;43;5.18822e+006
82;44;5.18709e+006
82;45;5.18575e+006
82;46;5.18734e+006
82;47;5.18639e+006
82;48;5.18992e+006
82;49;-90.1083
82;50;5.18405e+006
82;51;5.18681e+006
82;52;5.18907e+006
82;53;-61.6319
82;54;-480
82;55;5.18548e+006
82;56;5.18899e+006
82;57;5.18607e+006
82;58;5.18451e+006
82;59;5.18613e+006
82;60;5.1856e+006
82;61;5.1875e+006
82;62;5.18881e+006
82;63;5.18631e+006
82;64;5.18696e+006
82;65;5.18603e+006
82;66;5.18943e+006
82;67;5.19042e+006
82;68;5.18629e+006
82;69;5.18704e+006
82;70;5.18573e+006
82;71;5.18582e+006
82;72;5.18887e+006
82;73;5.18971e+006
82;74;-770.256
82;75;5.18735e+006
82;76;5.18814e+006
82;77;5.18842e+006
82;78;5.18676e+006
82;79;5.18717e+006
82;80;5.18897e+006
82;81;5.18521e+006
82;83;5.18774e+006
82;84;5.18857e+006
82;85;5.18564e+006
82;86;5.18841e+006
82;87;5.18589e+006
82;88;5.18926e+006
82;89;5.18719e+006
82;90;5.18925e+006
82;91;5.18855e+006
82;92;5.18692e+006
82;93;-140
82;94;5.18823e+006
82;95;5.18804e+006
82;96;5.18693e+006
82;97;5.18778e+006
82;98;5.18547e+006
82;99;5.18745e+006
82;100;5.1843e+006
82;101;5.18446e+006
83;102;3540
83;2;5.18898e+006
83;3;5.18948e+006
83;4;5.19116e+006
83;5;5.18649e+006
83;6;5.18626e+006
83;7;5.18621e+006
83;8;5.18932e+006
83;9;5.18856e+006
83;10;5.19081e+006
83;11;5.1865e+006
83;12;5.18563e+006
83;13;212.607
83;14;5.1857e+006
83;15;1069.55
83;16;5.18841e+006
83;17;5.18645e+006
83;18;5.18767e+006
83;19;5.18792e+006
83;20;5.1874e+006
83;21;5.19103e+006
83;22;5.18831e+006
83;23;5.18722e+006
83;24;5.18642e+006
83;25;5.18633e+006
83;26;391.156
83;27;5.18762e+006
83;28;5.18942e+006
83;29;5.18483e+006
83;30;5.18794e+006
83;31;5.18792e+006
83;32;5.18897e+006
83;33;5.18528e+006
83;34;5.18938e+006
83;35;170.876
83;36;5.18757e+006
83;37;5.18683e+006
83;38;5.18589e+006
83;39;5.189e+006
83;40;5.18597e+006
83;41;5.18701e+006
83;42;5.18807e+006
83;43;495.889
83;44;5.18744e+006
83;45;5.19051e+006
83;46;5.18552e+006
83;47;5.1887e+006
83;48;5.18579e+006
83;49;5.18854e+006
83;50;5.18517e+006
83;51;5.18856e+006
83;52;5.18466e+006
83;53;5.18626e+006
83;54;5.18779e+006
83;55;5.19003e+006
83;56;5.18542e+006
83;57;5.19076e+006
83;58;5.18661e+006
83;59;5.19026e+006
83;60;5.18567e+006
83;61;5.19121e+006
83;62;5.19042e+006
83;63;5.18617e+006
83;64;5.1906e+006
83;65;5.18715e+006
83;66;5.18509e+006
83;67;5.18706e+006
83;68;5.18734e+006
83;69;5.18578e+006
83;70;5.18979e+006
83;71;5.19044e+006
83;72;452.158
83;73;5.186e+006
83;74;5.18659e+006
83;75;5.187e+006
83;76;5.19024e+006
83;77;5.18744e+006
83;78;5.19152e+006
83;79;5.18689e+006
83;80;5.19051e+006
83;81;-341.033
83;82;5.1883e+006
83;84;5.19053e+006
83;85;514.073
83;86;5.19086e+006
83;87;5.18491e+006
83;88;5.18919e+006
83;89;5.1909e+006
83;90;1181.48
83;91;690
83;92;953.058
83;93;5.18757e+006
83;94;5.18613e+006
83;95;5.18769e+006
83;96;5.19036e+006
83;97;5.18883e+006
83;98;5.18855e+006
83;99;5.19018e+006
83;100;-2500.22
83;101;5.18887e+006
84;102;4510
84;2;5.19003e+006
84;3;5.18752e+006
84;4;5.18927e+006
84;5;5.1881e+006
84;6;5.18899e+006
84;7;5.18964e+006
84;8;1180.86
84;9;5.1845e+006
84;10;148.395
84;11;5.18713e+006
84;12;5.19074e+006
84;13;5.18946e+006
84;14;5.1892e+006
84;15;5.19117e+006
84;16;-2030.38
84;17;5.18715e+006
84;18;5.1827e+006
84;19;5.18561e+006
84;20;5.19146e+006
84;21;5.18781e+006
84;22;5.19048e+006
84;23;5.18792e+006
84;24;5.18621e+006
84;25;5.18689e+006
84;26;5.18944e+006
84;27;5.19189e+006
84;28;5.19152e+006
84;29;5.18777e+006
84;30;5.19067e+006
84;31;5.18785e+006
84;32;831.514
84;33;5.18682e+006
84;34;472.454
84;35;5.19062e+006
84;36;-1127.68
84;37;5.18592e+006
84;38;5.19058e+006
84;39;5.18935e+006
84;40;5.19038e+006
84;41;5.19058e+006
84;42;5.18485e+006
84;43;5.18934e+006
84;44;5.19185e+006
84;45;5.18918e+006
84;46;5.1914e+006
84;47;5.18541e+006
84;48;5.18999e+006
84;49;5.187e+006
84;50;5.18867e+006
84;51;5.18541e+006
84;52;5.18998e+006
84;53;5.18794e+006
84;54;5.18856e+006
84;55;5.18688e+006
84;56;5.18927e+006
84;57;5.18838e+006
84;58;5.18535e+006
84;59;5.18725e+006
84;60;5.18924e+006
84;61;5.18624e+006
84;62;-227.718
84;63;5.18981e+006
84;64;5.18556e+006
84;65;5.18512e+006
84;66;5.19006e+006
84;67;5.18986e+006
84;68;5.18636e+006
84;69;5.19124e+006
84;70;5.18629e+006
84;71;5.18792e+006
84;72;5.1902e+006
84;73;5.18971e+006
84;74;5.18792e+006
84;75;5.1856e+006
84;76;-757.829
84;77;5.18611e+006
84;78;5.19012e+006
84;79;5.19193e+006
84;80;-8.39529
84;81;5.18822e+006
84;82;5.18865e+006
84;83;5.19005e+006
84;85;5.18739e+006
84;86;138.556
84;87;5.18995e+006
84;88;5.1866e+006
84;89;5.18635e+006
84;90;5.19002e+006
84;91;5.18967e+006
84;92;5.18979e+006
84;93;5.18883e+006
84;94;5.18683e+006
84;95;5.19266e+006
84;96;5.18511e+006
84;97;-5.76668
84;98;5.19051e+006
84;99;-408.556
84;100;5.18675e+006
84;101;5.18887e+006
85;102;1590
85;2;5.188e+006
85;3;5.18794e+006
85;4;5.18955e+006
85;5;5.18614e+006
85;6;5.1864e+006
85;7;5.18579e+006
85;8;5.18722e+006
85;9;5.18667e+006
85;10;5.18885e+006
85;11;5.18559e+006
85;12;5.18633e+006
85;13;972.607
85;14;5.18514e+006
85;15;5.18627e+006
85;16;5.18638e+006
85;17;484.052
85;18;5.18585e+006
85;19;5.18596e+006
85;20;5.18817e+006
85;21;5.18928e+006
85;22;5.18768e+006
85;23;1320
85;24;517.176
85;25;567.888
85;26;5.18503e+006
85;27;5.18797e+006
85;28;5.18879e+006
85;29;5.18448e+006
85;30;5.18759e+006
85;31;5.18701e+006
85;32;5.18708e+006
85;33;5.18437e+006
85;34;5.18728e+006
85;35;5.18572e+006
85;36;5.18547e+006
85;37;5.18501e+006
85;38;5.18624e+006
85;39;5.18795e+006
85;40;5.18681e+006
85;41;5.18694e+006
85;42;5.18604e+006
85;43;5.185e+006
85;44;5.18779e+006
85;45;5.18897e+006
85;46;5.18664e+006
85;47;5.1866e+006
85;48;5.1867e+006
85;49;5.18686e+006
85;50;5.18482e+006
85;51;5.18646e+006
85;52;5.18592e+006
85;53;5.18493e+006
85;54;5.18653e+006
85;55;5.18814e+006
85;56;5.1857e+006
85;57;5.18915e+006
85;58;5.18451e+006
85;59;5.1883e+006
85;60;1098.02
85;61;5.18918e+006
85;62;5.18846e+006
85;63;1530
85;64;5.1885e+006
85;65;5.18512e+006
85;66;5.18621e+006
85;67;5.1872e+006
85;68;5.18524e+006
85;69;5.18662e+006
85;70;5.18783e+006
85;71;5.18862e+006
85;72;5.18579e+006
85;73;5.18642e+006
85;74;5.18533e+006
85;75;5.18532e+006
85;76;5.18821e+006
85;77;5.18611e+006
85;78;5.18998e+006
85;79;5.18766e+006
85;80;5.18855e+006
85;81;-481.033
85;82;5.18683e+006
85;83;5.18508e+006
85;84;5.1885e+006
85;86;5.18876e+006
85;87;5.18547e+006
85;88;5.18751e+006
85;89;5.18887e+006
85;90;5.18603e+006
85;91;5.18533e+006
85;92;953.058
85;93;5.18638e+006
85;94;5.18536e+006
85;95;5.18839e+006
85;96;5.18833e+006
85;97;5.18687e+006
85;98;5.18799e+006
85;99;5.18808e+006
85;100;-2160.22
85;101;5.18768e+006
86;102;4790
86;2;5.18996e+006
86;3;5.1871e+006
86;4;5.18885e+006
86;5;5.1888e+006
86;6;5.18962e+006
86;7;5.18985e+006
86;8;5.18533e+006
86;9;5.1852e+006
86;10;288.395
86;11;5.18783e+006
86;12;5.19095e+006
86;13;5.18995e+006
86;14;5.18941e+006
86;15;5.19152e+006
86;16;-1470.38
86;17;5.1875e+006
86;18;5.1834e+006
86;19;5.18547e+006
86;20;5.19209e+006
86;21;5.18732e+006
86;22;5.19048e+006
86;23;5.1882e+006
86;24;5.1867e+006
86;25;5.18745e+006
86;26;5.18993e+006
86;27;5.19203e+006
86;28;5.19145e+006
86;29;5.18833e+006
86;30;5.19067e+006
86;31;5.18855e+006
86;32;5.1854e+006
86;33;5.18745e+006
86;34;262.454
86;35;5.19097e+006
86;36;-1127.68
86;37;5.18599e+006
86;38;5.19079e+006
86;39;5.18914e+006
86;40;5.19101e+006
86;41;5.19065e+006
86;42;5.1852e+006
86;43;5.1899e+006
86;44;5.19199e+006
86;45;5.18883e+006
86;46;5.19168e+006
86;47;5.18555e+006
86;48;5.19062e+006
86;49;5.18679e+006
86;50;5.18881e+006
86;51;5.18576e+006
86;52;5.19054e+006
86;53;5.18808e+006
86;54;5.18856e+006
86;55;5.18646e+006
86;56;5.1899e+006
86;57;5.18789e+006
86;58;5.18556e+006
86;59;5.1869e+006
86;60;5.18945e+006
86;61;5.18575e+006
86;62;322.282
86;63;5.19009e+006
86;64;5.185e+006
86;65;5.18554e+006
86;66;5.19069e+006
86;67;5.19056e+006
86;68;5.18678e+006
86;69;5.19145e+006
86;70;5.18594e+006
86;71;5.1875e+006
86;72;5.19076e+006
86;73;5.19034e+006
86;74;5.18799e+006
86;75;5.1863e+006
86;76;-687.829
86;77;5.18681e+006
86;78;5.18977e+006
86;79;5.19207e+006
86;80;271.605
86;81;5.18857e+006
86;82;5.18858e+006
86;83;5.19047e+006
86;84;226.937
86;85;5.18774e+006
86;87;5.19023e+006
86;88;5.1873e+006
86;89;5.18586e+006
86;90;5.19058e+006
86;91;5.19023e+006
86;92;5.19014e+006
86;93;5.18883e+006
86;94;5.18753e+006
86;95;5.1928e+006
86;96;610.841
86;97;5.18463e+006
86;98;5.19044e+006
86;99;-1168.56
86;100;5.1871e+006
86;101;5.18859e+006
87;102;3540
87;2;5.18695e+006
87;3;5.18787e+006
87;4;5.18955e+006
87;5;5.18887e+006
87;6;5.18871e+006
87;7;313.148
87;8;5.18967e+006
87;9;5.18968e+006
87;10;5.19165e+006
87;11;5.18853e+006
87;12;-751.327
87;13;5.18659e+006
87;14;425.713
87;15;999.554
87;16;5.18897e+006
87;17;5.18687e+006
87;18;5.18886e+006
87;19;5.18743e+006
87;20;5.18999e+006
87;21;5.18991e+006
87;22;5.186e+006
87;23;5.18736e+006
87;24;5.18747e+006
87;25;5.18759e+006
87;26;5.18678e+006
87;27;5.18503e+006
87;28;5.18711e+006
87;29;5.18707e+006
87;30;5.18549e+006
87;31;5.18995e+006
87;32;5.19002e+006
87;33;5.18731e+006
87;34;5.18945e+006
87;35;5.18383e+006
87;36;5.18778e+006
87;37;5.18627e+006
87;38;-703.308
87;39;5.18704e+006
87;40;5.18856e+006
87;41;5.18456e+006
87;42;5.18863e+006
87;43;5.18689e+006
87;44;905.168
87;45;5.1889e+006
87;46;-101.9
87;47;5.18898e+006
87;48;5.18838e+006
87;49;5.18728e+006
87;50;-1010.82
87;51;5.18905e+006
87;52;5.18725e+006
87;53;5.18535e+006
87;54;5.18625e+006
87;55;5.18905e+006
87;56;5.18787e+006
87;57;5.18936e+006
87;58;5.18675e+006
87;59;5.18956e+006
87;60;958.018
87;61;5.19093e+006
87;62;5.19119e+006
87;63;1530
87;64;5.19032e+006
87;65;5.18785e+006
87;66;5.18768e+006
87;67;5.18958e+006
87;68;5.18797e+006
87;69;-389.355
87;70;5.18923e+006
87;71;5.18932e+006
87;72;5.18691e+006
87;73;5.18852e+006
87;74;5.18533e+006
87;75;5.18847e+006
87;76;5.19087e+006
87;77;5.18926e+006
87;78;5.18991e+006
87;79;5.18458e+006
87;80;5.19135e+006
87;81;5.18374e+006
87;82;5.18711e+006
87;83;5.18557e+006
87;84;5.19109e+006
87;85;5.1855e+006
87;86;5.19128e+006
87;88;5.19059e+006
87;89;5.19055e+006
87;90;5.18771e+006
87;91;5.18708e+006
87;92;5.18538e+006
87;93;5.1861e+006
87;94;5.18823e+006
87;95;5.18531e+006
87;96;5.19022e+006
87;97;5.18981e+006
87;98;5.18624e+006
87;99;5.19046e+006
87;100;5.18269e+006
87;101;5.18691e+006
88;102;3950
88;2;5.19038e+006
88;3;5.18906e+006
88;4;5.19067e+006
88;5;5.18551e+006
88;6;5.1864e+006
88;7;5.18908e+006
88;8;5.1861e+006
88;9;-337.777
88;10;5.18591e+006
88;11;665.517
88;12;5.18983e+006
88;13;5.18743e+006
88;14;5.18843e+006
88;15;5.18977e+006
88;16;5.18407e+006
88;17;5.18631e+006
88;18;-1447.4
88;19;5.18652e+006
88;20;5.18894e+006
88;21;5.18963e+006
88;22;5.19055e+006
88;23;5.18729e+006
88;24;867.176
88;25;5.18521e+006
88;26;5.18734e+006
88;27;5.19133e+006
88;28;5.19159e+006
88;29;5.18539e+006
88;30;5.1906e+006
88;31;1320
88;32;281.514
88;33;5.18437e+006
88;34;5.18623e+006
88;35;5.18915e+006
88;36;5.18428e+006
88;37;5.18634e+006
88;38;5.18974e+006
88;39;5.19005e+006
88;40;5.18786e+006
88;41;5.19016e+006
88;42;975.776
88;43;5.18724e+006
88;44;5.19122e+006
88;45;5.19037e+006
88;46;5.19021e+006
88;47;5.18604e+006
88;48;5.1874e+006
88;49;5.18812e+006
88;50;5.18811e+006
88;51;5.18562e+006
88;52;5.1876e+006
88;53;5.18759e+006
88;54;5.18877e+006
88;55;5.18856e+006
88;56;5.18689e+006
88;57;5.18992e+006
88;58;5.18521e+006
88;59;5.18865e+006
88;60;5.18833e+006
88;61;5.18841e+006
88;62;5.18559e+006
88;63;5.1889e+006
88;64;5.18766e+006
88;65;620
88;66;5.18768e+006
88;67;5.18734e+006
88;68;5.18566e+006
88;69;5.19019e+006
88;70;5.1879e+006
88;71;5.18932e+006
88;72;5.18796e+006
88;73;5.18719e+006
88;74;5.18785e+006
88;75;-644.046
88;76;5.18576e+006
88;77;-480
88;78;5.19131e+006
88;79;5.19116e+006
88;80;5.18547e+006
88;81;5.18696e+006
88;82;5.18886e+006
88;83;5.18823e+006
88;84;5.18612e+006
88;85;5.18592e+006
88;86;5.18673e+006
88;87;5.18897e+006
88;89;5.18831e+006
88;90;5.18764e+006
88;91;5.1875e+006
88;92;5.18839e+006
88;93;5.18883e+006
88;94;5.18424e+006
88;95;5.19189e+006
88;96;5.18728e+006
88;97;64.2333
88;98;5.19072e+006
88;99;5.18612e+006
88;100;5.18521e+006
88;101;5.18964e+006
89;102;4230
89;2;5.18814e+006
89;3;5.18486e+006
89;4;5.18668e+006
89;5;5.18985e+006
89;6;5.19053e+006
89;7;5.18866e+006
89;8;5.18568e+006
89;9;5.18667e+006
89;10;5.1864e+006
89;11;5.18881e+006
89;12;5.1899e+006
89;13;5.19002e+006
89;14;5.18843e+006
89;15;5.19096e+006
89;16;5.18428e+006
89;17;5.18722e+006
89;18;5.18529e+006
89;19;130
89;20;5.19286e+006
89;21;5.18515e+006
89;22;5.1888e+006
89;23;5.18764e+006
89;24;5.18705e+006
89;25;5.1878e+006
89;26;5.19014e+006
89;27;5.19063e+006
89;28;5.18977e+006
89;29;5.18889e+006
89;30;5.18899e+006
89;31;5.18974e+006
89;32;5.18687e+006
89;33;5.18815e+006
89;34;192.454
89;35;5.19034e+006
89;36;-847.684
89;37;5.18473e+006
89;38;5.18981e+006
89;39;5.18718e+006
89;40;5.19157e+006
89;41;5.18925e+006
89;42;5.18569e+006
89;43;5.19011e+006
89;44;5.19066e+006
